post_date,tags,score_sum,views,answers,favorites,comments,usage_cnt
"2012-03-09 00:00:00","<python>","36","89005","46","6","29","16"
"2012-03-17 00:00:00","<python>","24","26687","33","8","17","14"
"2012-03-27 00:00:00","<python>","37","32287","57","6","30","22"
"2012-03-30 00:00:00","<python>","106","72713","57","19","56","21"
"2012-04-14 00:00:00","<python>","31","48722","36","8","40","14"
"2012-04-17 00:00:00","<python>","19","20237","49","11","38","15"
"2012-04-20 00:00:00","<python>","10","48725","51","5","71","22"
"2012-04-25 00:00:00","<python>","10","41633","45","1","47","18"
"2012-05-01 00:00:00","<python>","37","16741","50","6","49","19"
"2012-05-03 00:00:00","<python>","64","40588","56","8","40","19"
"2012-05-13 00:00:00","<python>","10","9703","20","5","27","13"
"2012-05-16 00:00:00","<python>","86","63235","31","21","28","14"
"2012-05-19 00:00:00","<python>","89","132581","33","28","28","12"
"2012-05-29 00:00:00","<python>","66","99911","44","16","44","17"
"2012-06-14 00:00:00","<python>","87","204081","44","46","56","13"
"2012-06-23 00:00:00","<python>","12","4491","23","1","17","7"
"2012-07-03 00:00:00","<python>","132","122170","72","39","54","25"
"2012-07-06 00:00:00","<python>","36","97602","35","10","24","13"
"2012-07-08 00:00:00","<python>","27","14795","18","4","8","5"
"2012-07-11 00:00:00","<python>","82","158312","38","24","14","13"
"2012-07-13 00:00:00","<python>","54","88875","40","17","37","18"
"2012-07-21 00:00:00","<python>","15","41212","22","8","20","8"
"2012-07-29 00:00:00","<python>","0","12602","26","0","28","11"
"2012-07-30 00:00:00","<python>","141","241853","36","45","50","15"
"2012-08-06 00:00:00","<python>","8","16468","23","","23","9"
"2012-08-07 00:00:00","<python>","40","24626","30","8","42","13"
"2012-08-09 00:00:00","<python>","53","37622","51","9","62","21"
"2012-08-17 00:00:00","<python>","49","61916","45","5","28","15"
"2012-08-19 00:00:00","<python>","4","9630","27","2","16","9"
"2012-08-22 00:00:00","<python>","48","54898","73","10","42","24"
"2012-08-27 00:00:00","<python>","6","19375","42","2","26","19"
"2012-08-28 00:00:00","<python>","14","101262","38","12","38","18"
"2012-09-02 00:00:00","<python>","29","43308","35","9","21","14"
"2012-09-10 00:00:00","<python>","16","18705","36","6","35","14"
"2012-09-13 00:00:00","<python>","239","350261","70","57","69","23"
"2012-09-18 00:00:00","<python>","19","19274","39","5","49","20"
"2012-09-29 00:00:00","<python>","169","217122","14","32","14","6"
"2012-10-04 00:00:00","<python>","30","121251","51","13","38","20"
"2012-10-11 00:00:00","<python>","50","51715","60","7","89","23"
"2012-10-12 00:00:00","<python>","18","23121","36","4","21","16"
"2012-10-20 00:00:00","<python>","93","105213","59","15","28","20"
"2012-10-22 00:00:00","<python>","30","18263","41","5","23","12"
"2012-10-25 00:00:00","<python>","69","90040","47","11","31","21"
"2012-10-27 00:00:00","<python>","21","12064","32","3","25","15"
"2012-10-28 00:00:00","<python>","18","4035","22","1","27","14"
"2012-10-30 00:00:00","<python>","26","18311","37","5","26","18"
"2012-11-04 00:00:00","<python>","41","96219","47","8","51","18"
"2012-11-15 00:00:00","<python>","35","16330","49","1","39","26"
"2012-11-25 00:00:00","<python>","19","42603","23","5","17","12"
"2012-11-26 00:00:00","<python>","11","18553","38","2","42","18"
"2012-11-28 00:00:00","<python>","76","78946","62","23","71","24"
"2012-12-01 00:00:00","<python>","18","20393","41","2","21","16"
"2013-04-30 00:00:00","<python>","12","16696","52","4","80","22"
"2013-05-07 00:00:00","<python>","77","86702","54","19","42","23"
"2013-05-16 00:00:00","<python>","23","13225","43","4","76","21"
"2013-05-23 00:00:00","<python>","30","24953","56","5","44","16"
"2013-05-29 00:00:00","<python>","70","68096","83","9","57","33"
"2013-06-11 00:00:00","<python>","47","9943","46","8","71","24"
"2013-06-19 00:00:00","<python>","93","47549","70","12","79","29"
"2013-06-24 00:00:00","<python>","19","14500","44","0","43","18"
"2013-06-27 00:00:00","<python>","30","21040","39","5","32","19"
"2013-06-30 00:00:00","<python>","31","13438","46","3","49","19"
"2013-07-08 00:00:00","<python>","16","32173","67","9","90","29"
"2013-07-13 00:00:00","<python>","40","27557","39","11","33","20"
"2013-07-16 00:00:00","<python>","36","17700","61","7","74","28"
"2013-07-31 00:00:00","<python>","45","48366","68","9","75","30"
"2013-08-03 00:00:00","<python>","25","16343","21","2","33","8"
"2013-08-05 00:00:00","<python>","18","17784","32","4","42","16"
"2013-08-06 00:00:00","<python>","8","21961","61","5","90","29"
"2013-08-11 00:00:00","<python>","-2","23530","32","1","36","13"
"2013-08-22 00:00:00","<python>","19","7946","29","4","43","13"
"2013-08-24 00:00:00","<python>","13","1048","16","3","25","8"
"2013-08-27 00:00:00","<python>","36","128171","41","9","30","15"
"2013-09-01 00:00:00","<python>","7","29096","52","6","73","22"
"2013-09-07 00:00:00","<python>","57","59875","45","10","61","21"
"2013-09-09 00:00:00","<python>","31","45326","38","6","52","16"
"2013-09-12 00:00:00","<python>","12","66328","69","4","65","30"
"2013-10-03 00:00:00","<python>","26","53454","48","11","46","23"
"2013-10-08 00:00:00","<python>","-7","40891","76","7","105","33"
"2013-10-21 00:00:00","<python>","12","12673","66","1","68","32"
"2013-10-22 00:00:00","<python>","45","60559","68","5","84","30"
"2013-10-29 00:00:00","<python>","32","70535","93","14","116","37"
"2013-11-03 00:00:00","<python>","16","23593","36","7","42","20"
"2013-11-09 00:00:00","<python>","5","16174","49","7","38","24"
"2013-11-11 00:00:00","<python>","18","45986","49","5","79","23"
"2013-11-22 00:00:00","<python>","8","33853","53","3","66","25"
"2013-11-25 00:00:00","<python>","15","14932","72","2","88","37"
"2013-12-05 00:00:00","<python>","-1","40235","85","8","108","41"
"2013-12-06 00:00:00","<python>","31","48685","63","9","38","27"
"2013-12-13 00:00:00","<python>","5","22328","60","2","86","28"
"2013-12-18 00:00:00","<python>","28","17238","41","3","65","24"
"2013-12-27 00:00:00","<python>","14","44605","71","3","60","29"
"2013-12-29 00:00:00","<python>","5","6727","43","7","39","17"
"2014-01-03 00:00:00","<python>","18","16760","43","3","66","22"
"2014-01-09 00:00:00","<python>","66","89688","52","21","41","20"
"2014-01-12 00:00:00","<python>","0","1453","27","4","22","12"
"2014-01-17 00:00:00","<python>","30","50203","49","4","95","23"
"2014-01-20 00:00:00","<python>","14","20180","53","5","69","23"
"2014-01-30 00:00:00","<python>","21","9746","74","5","82","32"
"2014-02-04 00:00:00","<python>","-2","19335","56","3","111","34"
"2014-02-12 00:00:00","<python>","21","24423","45","11","38","23"
"2014-02-17 00:00:00","<python>","37","126139","54","12","53","25"
"2014-02-20 00:00:00","<python>","12","36537","53","3","80","29"
"2014-02-26 00:00:00","<python>","26","18144","76","7","75","35"
"2014-03-03 00:00:00","<python>","-15","5921","47","3","84","25"
"2014-03-05 00:00:00","<python>","18","11247","63","3","77","38"
"2014-03-13 00:00:00","<python>","18","18087","59","10","66","33"
"2014-03-14 00:00:00","<python>","21","9097","73","2","99","36"
"2014-03-16 00:00:00","<python>","22","63985","42","9","79","25"
"2014-03-19 00:00:00","<python>","23","15119","63","2","100","31"
"2014-03-21 00:00:00","<python>","37","44726","77","4","69","33"
"2014-03-22 00:00:00","<python>","7","21446","51","2","75","27"
"2014-03-26 00:00:00","<python>","34","31315","78","4","92","45"
"2014-03-27 00:00:00","<python>","19","26428","53","8","92","29"
"2014-04-01 00:00:00","<python>","27","15918","75","2","86","37"
"2014-04-09 00:00:00","<python>","18","4371","68","4","71","36"
"2014-04-11 00:00:00","<python>","11","3027","60","2","68","26"
"2014-04-12 00:00:00","<python>","10","52636","47","9","80","27"
"2014-04-14 00:00:00","<python>","14","6417","58","7","48","31"
"2014-04-17 00:00:00","<python>","13","8846","48","3","61","25"
"2014-04-20 00:00:00","<python>","-1","4457","33","2","25","15"
"2014-04-22 00:00:00","<python>","40","75737","96","13","115","45"
"2014-04-30 00:00:00","<python>","1","34352","45","6","70","25"
"2014-05-08 00:00:00","<python>","19","28637","45","6","65","24"
"2014-05-11 00:00:00","<python>","0","6298","35","1","64","21"
"2014-05-19 00:00:00","<python>","26","14527","49","5","63","28"
"2014-06-03 00:00:00","<python>","-5","11882","59","6","99","36"
"2014-06-06 00:00:00","<python>","12","3930","42","4","55","22"
"2014-06-09 00:00:00","<python>","1","13502","35","6","35","19"
"2014-06-17 00:00:00","<python>","2","16886","47","4","57","21"
"2014-06-19 00:00:00","<python>","6","21448","39","6","96","26"
"2014-06-25 00:00:00","<python>","1","22062","62","5","93","33"
"2014-06-27 00:00:00","<python>","0","7053","57","1","58","31"
"2014-06-28 00:00:00","<python>","33","30002","24","3","14","13"
"2014-07-05 00:00:00","<python>","8","1789","24","","24","13"
"2014-07-10 00:00:00","<python>","1","22230","65","7","107","34"
"2014-07-16 00:00:00","<python>","-3","7547","53","4","85","34"
"2014-07-18 00:00:00","<python>","2","52860","49","5","59","26"
"2014-07-21 00:00:00","<python>","30","23063","61","6","86","30"
"2014-07-27 00:00:00","<python>","2","11228","22","5","47","14"
"2014-08-01 00:00:00","<python>","4","10363","61","2","70","28"
"2014-08-03 00:00:00","<python>","0","35406","24","","47","13"
"2014-08-11 00:00:00","<python>","2","11179","38","5","69","21"
"2016-06-20 00:00:00","<python>","-11","2219","42","1","62","24"
"2016-06-22 00:00:00","<python>","-15","4375","60","1","82","31"
"2016-06-27 00:00:00","<python>","-7","9350","51","1","97","29"
"2016-07-02 00:00:00","<python>","0","6935","41","3","62","23"
"2016-07-05 00:00:00","<python>","11","14742","54","11","86","31"
"2016-07-08 00:00:00","<python>","-22","11841","54","1","79","34"
"2016-07-11 00:00:00","<python>","5","4278","53","3","96","28"
"2016-07-13 00:00:00","<python>","-7","3459","46","2","45","27"
"2016-07-18 00:00:00","<python>","-34","14087","79","3","118","41"
"2016-07-27 00:00:00","<python>","-7","6511","80","3","149","39"
"2016-08-01 00:00:00","<python>","-2","7483","53","2","141","37"
"2016-08-03 00:00:00","<python>","10","11254","45","2","81","29"
"2016-08-11 00:00:00","<python>","-10","13637","46","5","93","31"
"2016-08-14 00:00:00","<python>","0","1984","25","1","38","17"
"2016-08-22 00:00:00","<python>","-16","6071","61","6","89","30"
"2016-08-27 00:00:00","<python>","-11","3456","32","3","28","16"
"2016-09-07 00:00:00","<python>","22","7878","63","5","112","39"
"2016-09-10 00:00:00","<python>","-4","777","20","2","30","14"
"2016-09-12 00:00:00","<python>","-7","4634","42","1","74","26"
"2016-09-17 00:00:00","<python>","-9","4083","37","","54","20"
"2016-09-26 00:00:00","<python>","-16","5415","64","6","76","33"
"2016-10-03 00:00:00","<python>","-1","6455","62","4","84","34"
"2016-10-08 00:00:00","<python>","-6","19787","45","1","80","30"
"2016-10-09 00:00:00","<python>","14","5271","55","0","82","31"
"2016-10-11 00:00:00","<python>","34","13396","54","9","143","35"
"2016-10-17 00:00:00","<python>","-18","9842","63","6","107","33"
"2016-10-19 00:00:00","<python>","-3","9125","65","4","104","39"
"2016-10-22 00:00:00","<python>","-6","7460","42","4","110","29"
"2016-10-25 00:00:00","<python>","-23","5006","47","0","107","29"
"2016-10-30 00:00:00","<python>","-2","2197","29","4","63","22"
"2016-11-01 00:00:00","<python>","-21","6708","50","1","95","31"
"2016-11-04 00:00:00","<python>","-8","14997","72","3","111","48"
"2016-11-07 00:00:00","<python>","-8","3375","50","3","85","28"
"2016-11-09 00:00:00","<python>","11","7522","73","2","93","34"
"2016-11-10 00:00:00","<python>","5","1999","43","1","78","29"
"2016-11-20 00:00:00","<python>","16","9791","53","2","91","36"
"2016-11-22 00:00:00","<python>","-14","2716","55","1","55","28"
"2016-11-25 00:00:00","<python>","-18","5012","57","2","94","31"
"2016-11-28 00:00:00","<python>","-29","6760","42","4","123","34"
"2016-12-03 00:00:00","<python>","-3","2367","34","1","33","20"
"2016-12-19 00:00:00","<python>","12","4769","40","6","78","27"
"2016-12-25 00:00:00","<python>","1","692","6","1","32","7"
"2017-01-02 00:00:00","<python>","-27","3204","41","1","66","26"
"2017-01-04 00:00:00","<python>","-4","2816","41","3","100","26"
"2017-01-25 00:00:00","<python>","5","1562","39","2","60","27"
"2017-01-28 00:00:00","<python>","-7","10379","32","1","45","20"
"2017-02-05 00:00:00","<python>","2","1937","42","1","47","21"
"2017-02-10 00:00:00","<python>","-11","10404","56","4","77","32"
"2017-02-28 00:00:00","<python>","-1","10333","58","1","166","44"
"2017-03-01 00:00:00","<python>","-33","2485","53","0","90","31"
"2017-03-06 00:00:00","<python>","1","3678","51","2","109","37"
"2017-03-08 00:00:00","<python>","-16","4888","45","2","114","38"
"2017-03-25 00:00:00","<python>","-20","2851","40","2","79","31"
"2017-04-01 00:00:00","<python>","-14","8923","45","0","66","28"
"2017-04-02 00:00:00","<python>","7","4079","48","0","75","27"
"2017-04-10 00:00:00","<python>","7","6039","75","4","99","40"
"2017-04-20 00:00:00","<python>","-12","5174","70","4","133","52"
"2017-04-23 00:00:00","<python>","6","7663","47","2","109","40"
"2017-04-30 00:00:00","<python>","-20","12880","50","3","84","31"
"2017-05-01 00:00:00","<python>","0","2967","54","4","107","41"
"2017-05-09 00:00:00","<python>","-2","3347","55","4","102","39"
"2017-05-11 00:00:00","<python>","13","4982","55","2","111","44"
"2017-05-19 00:00:00","<python>","-36","3819","80","2","134","49"
"2017-05-25 00:00:00","<python>","0","5965","74","4","137","44"
"2017-06-01 00:00:00","<python>","-8","2811","61","","101","39"
"2017-06-09 00:00:00","<python>","1","4652","45","4","82","32"
"2017-06-15 00:00:00","<python>","-3","2728","50","3","91","33"
"2017-06-23 00:00:00","<python>","-12","5305","41","3","76","26"
"2017-06-28 00:00:00","<python>","3","6249","83","6","140","43"
"2017-07-01 00:00:00","<python>","4","4039","33","10","78","26"
"2017-07-03 00:00:00","<python>","-20","1860","46","1","66","28"
"2017-07-06 00:00:00","<python>","-28","3949","80","7","138","50"
"2017-07-14 00:00:00","<python>","-12","2939","79","2","113","42"
"2017-08-09 00:00:00","<python>","8","4455","76","2","97","38"
"2017-08-25 00:00:00","<python>","2","1963","25","2","54","18"
"2017-08-30 00:00:00","<python>","-15","3349","56","","118","35"
"2017-08-31 00:00:00","<python>","-15","3534","73","0","131","44"
"2017-09-10 00:00:00","<python>","-1","1539","36","1","72","24"
"2017-09-18 00:00:00","<python>","0","2595","53","2","93","33"
"2017-09-20 00:00:00","<python>","-26","3583","98","2","157","54"
"2017-09-23 00:00:00","<python>","-4","981","28","3","46","22"
"2017-09-26 00:00:00","<python>","3","3127","98","7","117","48"
"2017-10-01 00:00:00","<python>","-18","3468","51","4","100","37"
"2017-10-09 00:00:00","<python>","-19","2445","68","5","100","43"
"2017-10-17 00:00:00","<python>","-6","1875","49","1","120","35"
"2017-10-23 00:00:00","<python>","-2","2577","80","3","109","41"
"2017-11-02 00:00:00","<python>","-6","2014","55","8","132","41"
"2017-11-15 00:00:00","<python>","-26","1777","49","1","125","39"
"2017-11-23 00:00:00","<python>","-3","1036","42","1","77","30"
"2017-11-26 00:00:00","<python>","-17","1467","52","1","80","32"
"2017-11-28 00:00:00","<python>","-15","1688","62","1","149","44"
"2016-08-28 00:00:00","<python>","9","4712","34","3","36","16"
"2016-09-06 00:00:00","<python>","-1","3423","55","3","101","27"
"2016-09-13 00:00:00","<python>","3","6731","35","1","77","23"
"2016-09-19 00:00:00","<python>","0","2681","52","2","68","29"
"2016-09-29 00:00:00","<python>","11","9299","66","4","84","38"
"2016-10-02 00:00:00","<python>","5","4267","43","5","108","31"
"2016-10-04 00:00:00","<python>","-8","8842","87","1","115","49"
"2016-10-12 00:00:00","<python>","5","12788","80","6","121","47"
"2016-10-13 00:00:00","<python>","-1","5276","58","1","112","35"
"2016-10-20 00:00:00","<python>","-19","4170","57","1","120","34"
"2016-10-23 00:00:00","<python>","-27","6728","42","2","65","29"
"2016-10-31 00:00:00","<python>","-10","12380","42","0","73","25"
"2016-11-05 00:00:00","<python>","0","3987","39","","54","21"
"2016-11-08 00:00:00","<python>","-6","8989","60","4","148","37"
"2016-11-11 00:00:00","<python>","-11","4573","41","1","61","26"
"2016-11-13 00:00:00","<python>","-10","2357","50","0","93","28"
"2016-11-14 00:00:00","<python>","-26","6830","50","2","130","33"
"2016-11-19 00:00:00","<python>","4","4906","39","","63","25"
"2016-11-24 00:00:00","<python>","11","2652","61","5","69","33"
"2016-11-26 00:00:00","<python>","5","5409","34","3","66","23"
"2016-11-27 00:00:00","<python>","2","2730","35","1","42","22"
"2016-12-04 00:00:00","<python>","66","14376","66","4","116","35"
"2016-12-05 00:00:00","<python>","-5","5467","50","4","84","27"
"2016-12-07 00:00:00","<python>","7","5467","57","1","105","42"
"2016-12-10 00:00:00","<python>","-8","6207","49","0","104","27"
"2016-12-26 00:00:00","<python>","-6","4090","33","8","67","19"
"2016-12-29 00:00:00","<python>","6","1390","33","1","66","20"
